,Time,bpm,pnn20,pnn50,lf,hf,ratio
434,2000-01-01 22:52:00,68.83835279655808,0.8703703703703703,0.7037037037037037,117.19798148222372,189.60167615879058,0.618127349170009
435,2000-01-01 22:53:00,65.67534076827758,0.803921568627451,0.6078431372549019,89.03441369821614,171.30723167085796,0.5197352898054116
436,2000-01-01 22:54:00,60.193479039770686,0.8148148148148148,0.5555555555555556,65.75712462903797,116.12888206685702,0.5662426388568925
437,2000-01-01 22:55:00,65.1831084632907,0.8166666666666667,0.6,41.87361623437989,181.556749881577,0.23063651591963702
438,2000-01-01 22:56:00,67.7257525083612,0.7692307692307693,0.6538461538461539,133.891992252478,183.9126484323472,0.7280194885656848
439,2000-01-01 22:57:00,67.9071551889507,0.8596491228070176,0.6666666666666666,72.29562578402532,233.66955973779864,0.3093925707103162
440,2000-01-01 22:58:00,61.578652733718975,0.9245283018867925,0.7735849056603774,88.53729101905721,173.16403026254602,0.5112914667371721
441,2000-01-01 22:59:00,63.39712918660287,0.7647058823529411,0.6078431372549019,114.81660931915276,180.9467983531166,0.6345324170648703
442,2000-01-01 23:00:00,61.76470588235294,0.9361702127659575,0.6808510638297872,91.32951097753619,264.77142961014147,0.3449371826560475
443,2000-01-01 23:01:00,71.57894736842105,0.7551020408163265,0.5306122448979592,230.92358395001514,308.14208434465985,0.7494061852704447
444,2000-01-01 23:02:00,60.466760961810465,0.8,0.5272727272727272,66.80686058000367,115.93327156273918,0.5762526984658589
445,2000-01-01 23:03:00,64.32532347504622,0.7321428571428571,0.5714285714285714,120.6686968707468,191.8018487924797,0.6291320841297233
446,2000-01-01 23:04:00,64.90218642117377,0.8888888888888888,0.7555555555555555,124.09479896237879,184.2727319650804,0.6734300709553419
447,2000-01-01 23:05:00,59.7971169247197,0.8148148148148148,0.5370370370370371,59.96558156138375,182.84443076027833,0.3279595736771593
448,2000-01-01 23:06:00,61.245674740484425,0.7192982456140351,0.543859649122807,70.47572647253388,122.1243936458204,0.5770814852675901
449,2000-01-01 23:07:00,62.96691568836713,0.6842105263157895,0.38596491228070173,45.79124081553066,106.34875855396805,0.4305761669262298
450,2000-01-01 23:08:00,65.94556873691556,0.639344262295082,0.36065573770491804,63.33920390319957,117.86683677956958,0.5373793480320026
451,2000-01-01 23:09:00,63.284233496999455,0.7857142857142857,0.5178571428571429,59.36668448398875,94.51999961382907,0.6280859577500771
452,2000-01-01 23:10:00,64.41048034934498,0.7192982456140351,0.42105263157894735,82.52322502080665,151.63877653088772,0.5442092511475602
453,2000-01-01 23:11:00,68.29632394103378,0.7627118644067796,0.576271186440678,87.42300992535684,146.56406992308771,0.5964832306528723
454,2000-01-01 23:12:00,66.28652886671419,0.7666666666666667,0.5166666666666667,69.44544050597597,121.49301024892273,0.5716002950597048
455,2000-01-01 23:13:00,69.76744186046511,0.8360655737704918,0.5081967213114754,67.08854866155794,125.13415520869901,0.5361329890281955
456,2000-01-01 23:14:00,67.91287943748928,0.859375,0.59375,35.48607598946759,128.30025554105296,0.27658616765664124
457,2000-01-01 23:15:00,67.0758439281017,0.8367346938775511,0.7142857142857143,148.71910701475358,158.54171276053034,0.9380440290776135
458,2000-01-01 23:16:00,67.44141741284054,0.7368421052631579,0.5087719298245614,77.3366792163702,191.49291355640122,0.40386183373617063
459,2000-01-01 23:17:00,61.46491377838484,0.8275862068965517,0.5862068965517241,53.26651583090006,108.8261159302396,0.4894644578241247
460,2000-01-01 23:18:00,68.03218727139722,0.7833333333333333,0.55,49.189349274062444,135.98281795463865,0.36173209243590687
461,2000-01-01 23:19:00,64.95646034361026,0.9090909090909091,0.7272727272727273,142.1790278814397,217.6863107516522,0.6531372018318823
462,2000-01-01 23:20:00,68.79823594266813,0.88,0.72,130.34071813157408,200.9239514324001,0.6487067231276635
463,2000-01-01 23:21:00,66.15585871799664,0.9122807017543859,0.6491228070175439,55.29373826960732,168.82888625090231,0.32751349308455086
464,2000-01-01 23:22:00,63.28358208955223,0.6470588235294118,0.47058823529411764,46.79743105690701,159.61256298828087,0.2931939076771982
465,2000-01-01 23:23:00,61.191626409017715,0.8611111111111112,0.6944444444444444,136.02662090608138,179.57537349573698,0.7574903966957951
466,2000-01-01 23:24:00,58.911038381434096,0.967741935483871,0.8709677419354839,203.81264581790788,238.83315985489708,0.8533682925006482
467,2000-01-01 23:25:00,82.03445447087778,0.875,0.7083333333333334,146.67966453027952,410.3878094559862,0.35741720672628996
468,2000-01-01 23:26:00,66.72091131000813,0.8974358974358975,0.6666666666666666,96.61649448789827,199.55380468713514,0.4841626279156929
469,2000-01-01 23:27:00,61.11535523300229,0.7105263157894737,0.6578947368421053,78.28171200892731,178.3166898056721,0.4390038425132163
470,2000-01-01 23:28:00,70.28360049321824,0.8909090909090909,0.7090909090909091,113.19164660434826,409.15838720397625,0.2766450600655028
471,2000-01-01 23:29:00,62.12534059945504,0.8055555555555556,0.6388888888888888,103.83445417820477,149.19957292943096,0.6959433739620476
472,2000-01-01 23:30:00,69.75018550581252,0.7333333333333333,0.5777777777777777,166.57831600209596,351.1739690180622,0.474346992369267
473,2000-01-01 23:31:00,69.72690296339337,0.8421052631578947,0.6842105263157895,164.92795875750562,316.42819679241495,0.5212176425152864
474,2000-01-01 23:32:00,68.38632273545291,0.8909090909090909,0.7272727272727273,145.91018873537246,334.5071400114767,0.43619454200698493
475,2000-01-01 23:33:00,64.29192006950478,0.8571428571428571,0.7142857142857143,106.94704225201627,206.0713646359626,0.5189806086883766
476,2000-01-01 23:34:00,68.75,0.8571428571428571,0.7857142857142857,217.15714865898278,358.9348910664315,0.6050042892564363
477,2000-01-01 23:35:00,66.68210233850428,0.8043478260869565,0.6521739130434783,180.18811058415073,354.3160737302884,0.5085518946038928
478,2000-01-01 23:36:00,64.85771012574455,0.8723404255319149,0.574468085106383,144.85364896990157,257.7082169888694,0.5620839360980014
479,2000-01-01 23:37:00,65.66820276497695,0.8909090909090909,0.7454545454545455,130.20323686062585,365.2838237513527,0.3564440262464365
480,2000-01-01 23:38:00,67.59858126434384,0.9230769230769231,0.7307692307692307,117.82711025299787,377.3987886076429,0.3122085014838113
481,2000-01-01 23:39:00,63.41005166744951,0.7441860465116279,0.5813953488372093,179.53585126591935,294.92984180790336,0.6087408794083863
482,2000-01-01 23:40:00,64.32879160151887,0.9130434782608695,0.717391304347826,132.21412553906643,289.4791764606442,0.4567310407456594
483,2000-01-01 23:41:00,70.56145675265553,0.9833333333333333,0.8,94.91993770679933,379.2974968976922,0.2502519486238583
484,2000-01-01 23:42:00,69.91005723630417,0.8545454545454545,0.7636363636363637,132.70243620264336,339.7500021475695,0.3905884778920602
485,2000-01-01 23:43:00,58.74921036007581,0.896551724137931,0.7241379310344828,210.61762655955062,149.24119441955864,1.4112566398218827
486,2000-01-01 23:44:00,75.32592950265573,0.82,0.58,201.3360335418115,317.9535736059147,0.633224628547047
487,2000-01-01 23:45:00,82.41387074983112,0.864406779661017,0.6271186440677966,215.74062212882075,479.9653689673981,0.44949205938121556
488,2000-01-01 23:46:00,94.83960948396096,0.8636363636363636,0.7272727272727273,167.61093416559424,424.9985799705382,0.39437998634539767
489,2000-01-01 23:47:00,109.43199583116206,0.8235294117647058,0.6470588235294118,158.66297770857057,392.2940175533346,0.40444913918933123
490,2000-01-01 23:48:00,113.42155009451795,0.7352941176470589,0.6176470588235294,239.770354344378,302.8244852793635,0.7917799451493613
491,2000-01-01 23:49:00,78.50214301827205,0.8571428571428571,0.6964285714285714,102.64055731773188,415.9283983427935,0.2467745836222973
492,2000-01-01 23:50:00,97.41331865712714,0.8245614035087719,0.5789473684210527,140.54993137253558,346.38027251502365,0.40576771405605805
493,2000-01-01 23:51:00,103.51966873706004,0.821917808219178,0.6575342465753424,88.66483308634271,373.26495438437456,0.23753859569425026
494,2000-01-01 23:52:00,110.86797957695111,0.7297297297297297,0.5405405405405406,180.21258992909384,200.85441697793755,0.8972299073158492
495,2000-01-01 23:53:00,101.69491525423729,0.8518518518518519,0.5925925925925926,147.56631287144177,298.6506384563065,0.4941101537039947
496,2000-01-01 23:54:00,111.55180961824492,0.6438356164383562,0.3698630136986301,83.03167527535405,136.14717506671468,0.6098670445028842
497,2000-01-01 23:55:00,119.85281233572806,0.5625,0.21428571428571427,18.446607937162195,61.03096920030781,0.3022499589776982
498,2000-01-01 23:56:00,120.16293279022403,0.5862068965517241,0.21551724137931033,7.001032646731607,34.50590918336055,0.20289373073837588
499,2000-01-01 23:57:00,120.06319115323853,0.5089285714285714,0.19642857142857142,4.5777778090995245,66.69172057708445,0.06864087130288354
500,2000-01-01 23:58:00,120.12426648256817,0.5789473684210527,0.2631578947368421,7.162028631583916,40.60151160568288,0.1763980785035961
501,2000-01-01 23:59:00,120.06210108676902,0.543859649122807,0.15789473684210525,10.591418596721594,49.76029040945667,0.212848809956076
502,2000-01-02 00:00:00,119.85324092947413,0.4895833333333333,0.21875,8.832682363168976,32.621864243938006,0.2707595831164161
503,2000-01-02 00:06:00,65.18010291595198,0.9090909090909091,0.6909090909090909,122.88704049594874,137.2438782621216,0.8953917803258752
504,2000-01-02 00:07:00,72.95825771324864,0.8769230769230769,0.6307692307692307,76.88409236076923,255.70853081786288,0.30067081498947934
505,2000-01-02 00:08:00,67.49698674166332,0.8148148148148148,0.6851851851851852,116.34739790421568,209.78813698843132,0.5545947429364493
506,2000-01-02 00:09:00,68.13020439061317,0.8275862068965517,0.6551724137931034,57.65130128258123,156.2457517105848,0.368978360380442
507,2000-01-02 00:10:00,66.3441603317208,0.7903225806451613,0.532258064516129,52.79033509093473,124.75047630334788,0.4231674030852419
508,2000-01-02 00:11:00,70.69219440353461,0.8548387096774194,0.5,42.45106124241553,140.52951874705872,0.3020793184300578
509,2000-01-02 00:12:00,70.9348854128774,0.8253968253968254,0.6825396825396826,58.646034033390315,141.77711550500746,0.4136495077114119
510,2000-01-02 00:13:00,69.47227788911155,0.84,0.58,55.14983281024965,129.06457396756903,0.42730418669423215
511,2000-01-02 00:14:00,64.33677521842732,0.8269230769230769,0.6346153846153846,76.63187567019071,171.4768568853519,0.44689340043960674
512,2000-01-02 00:15:00,69.35817805383023,0.7230769230769231,0.5538461538461539,46.04122119345196,168.54173351296978,0.27317400998435176
513,2000-01-02 00:16:00,67.9431747992588,0.8490566037735849,0.6226415094339622,86.43819137304557,159.9432567025029,0.5404303573349268
514,2000-01-02 00:17:00,67.33608978145304,0.8727272727272727,0.6727272727272727,89.76415301215246,279.9338882301172,0.3206619733669495
515,2000-01-02 00:18:00,67.62406835120888,0.7166666666666667,0.55,79.10683365545337,147.17991576143973,0.5374838900144207
516,2000-01-02 00:19:00,68.02721088435374,0.9245283018867925,0.8113207547169812,105.85916230327888,270.9045747967137,0.39076181117544956
517,2000-01-02 00:20:00,67.2566371681416,0.8909090909090909,0.6909090909090909,104.28810374413725,180.95409929583627,0.576323521544764
518,2000-01-02 00:21:00,67.33167082294264,0.9180327868852459,0.7213114754098361,61.18242415448628,192.79404804400983,0.317346021701458
519,2000-01-02 00:22:00,68.24385805277525,0.8541666666666666,0.8125,189.1609599311402,275.22787049584474,0.6872885350976694
520,2000-01-02 00:23:00,66.99470098410295,0.9649122807017544,0.8421052631578947,57.22894370036443,240.4281388740049,0.23802930875056583
521,2000-01-02 00:24:00,65.90566444109412,0.8163265306122449,0.673469387755102,142.8954234712337,242.51039007215854,0.5892342321032736
522,2000-01-02 00:25:00,61.38996138996139,0.7254901960784313,0.47058823529411764,64.6982625663442,128.64482859856793,0.5029215963918228
523,2000-01-02 00:26:00,66.84350132625995,0.8360655737704918,0.6557377049180327,84.96860608336908,157.64762429804927,0.5389780306662095
524,2000-01-02 00:27:00,60.55422511118714,0.7894736842105263,0.5964912280701754,59.08388971791082,173.62334904084068,0.34029921692164095
525,2000-01-02 00:28:00,67.81750924784217,0.7358490566037735,0.6226415094339622,82.37911779323696,226.5673711272162,0.36359656460409556
526,2000-01-02 00:29:00,66.5859564164649,0.8301886792452831,0.6981132075471698,171.55095620303499,221.98338735572577,0.7728098856700776
527,2000-01-02 00:30:00,60.711793440334965,0.7857142857142857,0.6785714285714286,82.40779973364194,158.1607668184319,0.521038190389187
528,2000-01-02 00:31:00,63.12165263963275,0.8679245283018868,0.660377358490566,52.494068452859615,216.14137674995578,0.24286913150177458
529,2000-01-02 00:32:00,64.33084434233199,0.8518518518518519,0.7037037037037037,80.4104458895076,231.52723181497277,0.347304484484004
530,2000-01-02 00:33:00,58.207217694994185,0.8333333333333334,0.6666666666666666,53.91978318835247,202.4553455372836,0.26632926409158586
531,2000-01-02 00:34:00,60.550458715596335,0.7547169811320755,0.49056603773584906,91.5195587174179,137.74509816590418,0.6644124541345863
532,2000-01-02 00:35:00,58.88538380651945,0.8518518518518519,0.6111111111111112,59.88768858547995,182.77686739410188,0.32765463944816736
533,2000-01-02 00:36:00,59.22643029814666,0.7446808510638298,0.5319148936170213,52.760974979972175,166.8162831776372,0.31628192389221826
534,2000-01-02 00:37:00,59.308072487644154,0.9038461538461539,0.7115384615384616,80.71403589671714,181.80731805419163,0.4439537239785835
535,2000-01-02 00:38:00,58.00922874093606,0.9047619047619048,0.8571428571428571,124.82674004950066,242.9800178066939,0.5137325331369771
536,2000-01-02 00:39:00,66.42636457260556,0.8292682926829268,0.6097560975609756,118.74867294228271,199.6619259562746,0.5947487102187341
537,2000-01-02 00:40:00,61.360604713205866,0.8863636363636364,0.6818181818181818,190.23593408930935,188.23879308030132,1.010609614396306
538,2000-01-02 00:41:00,59.016393442622956,0.813953488372093,0.6046511627906976,88.72100114348007,177.09621238513037,0.5009762769546923
539,2000-01-02 00:42:00,60.63389986219568,0.7380952380952381,0.40476190476190477,85.80890546645472,129.58991024755983,0.6621573030070873
540,2000-01-02 00:43:00,58.27757392618173,0.813953488372093,0.6744186046511628,112.45815727559848,154.4454987694487,0.7281413713679828
541,2000-01-02 00:44:00,62.98110566829951,0.75,0.6071428571428571,183.7265333887729,112.6967430220396,1.6302736748376334
542,2000-01-02 00:45:00,61.38555977784274,0.9090909090909091,0.7878787878787878,130.6925521849245,258.2494874541932,0.5060709063676496
543,2000-01-02 00:46:00,63.005906803762855,0.8695652173913043,0.717391304347826,126.52001805047861,204.47787973318648,0.6187467231935728
544,2000-01-02 00:47:00,59.69007078630189,0.88,0.68,64.92644482838277,219.17854629940416,0.296226277273011
545,2000-01-02 00:48:00,62.55716114871044,0.8727272727272727,0.6545454545454545,71.24940879214995,221.69564900095276,0.32138388422699155
546,2000-01-02 00:49:00,62.325209748302036,0.82,0.62,64.32460351218393,157.31207290300938,0.4088980732702137
547,2000-01-02 00:50:00,64.57812800307515,0.7962962962962963,0.6481481481481481,81.91010670805063,131.02605556665407,0.625143650656432
548,2000-01-02 00:51:00,62.98110566829951,0.8604651162790697,0.6511627906976745,155.95498674584252,161.89522616777225,0.9633081248747023
549,2000-01-02 00:52:00,61.49341142020498,0.8333333333333334,0.6296296296296297,81.22510369055358,117.16093068989117,0.6932780681432553
550,2000-01-02 00:53:00,60.41461006910168,0.7959183673469388,0.6326530612244898,50.450076441059394,149.4704209169722,0.3375254858557159
551,2000-01-02 00:54:00,62.83422459893048,0.8,0.5333333333333333,105.74377267345443,174.03373016582756,0.607605046290146
552,2000-01-02 00:55:00,64.22607578676943,0.8541666666666666,0.6875,83.88176901688544,173.55120978089906,0.483325752224848
553,2000-01-02 00:56:00,65.09433962264151,0.8409090909090909,0.6818181818181818,87.50080607160089,254.66643600294768,0.3435898638428666
554,2000-01-02 00:57:00,65.24575902566333,0.8541666666666666,0.7291666666666666,206.56785718978472,276.6869494151243,0.7465760767771625
555,2000-01-02 00:58:00,66.72597864768683,0.8958333333333334,0.8333333333333334,93.66507424942277,275.1767499306323,0.3403814976121139
556,2000-01-02 00:59:00,57.96450235902044,0.8048780487804879,0.7317073170731707,99.50207742021472,245.2548976213314,0.40570882940671754
557,2000-01-02 01:00:00,59.38037865748709,0.7272727272727273,0.5681818181818182,46.38839164231657,141.7804545004062,0.32718467299160525
558,2000-01-02 01:01:00,63.47150259067357,0.8936170212765957,0.6808510638297872,110.04519139028221,193.4160020629583,0.5689559820105355
559,2000-01-02 01:02:00,64.26484907497566,0.8809523809523809,0.6190476190476191,148.9344185387754,219.1412993330179,0.6796273408621499
560,2000-01-02 01:03:00,62.02247191011236,0.8181818181818182,0.6818181818181818,173.78030683683588,255.4617253522383,0.6802596615881396
561,2000-01-02 01:04:00,63.941096686688624,0.9056603773584906,0.6981132075471698,77.07480944034538,199.19732442177562,0.3869269311928559
562,2000-01-02 01:05:00,62.53428414701042,0.8,0.6727272727272727,70.22998080158268,173.8039265588763,0.4040759158441233
563,2000-01-02 01:06:00,63.3502538071066,0.86,0.66,85.91748797022656,175.0711347448673,0.49075758888199855
564,2000-01-02 01:07:00,66.54343807763401,0.8461538461538461,0.6538461538461539,79.45274988401445,212.80704192088274,0.373355830553546
565,2000-01-02 01:08:00,65.16492357200322,0.75,0.5,74.38248627429529,191.80343439168692,0.387805810204612
566,2000-01-02 01:09:00,69.20762286860582,0.8636363636363636,0.75,169.0136474385331,317.7899400471826,0.531840773227244
567,2000-01-02 01:10:00,66.56671664167916,0.8857142857142857,0.7428571428571429,169.25519826503506,228.06510446818953,0.7421354470676715
568,2000-01-02 01:11:00,66.30648330058939,0.8837209302325582,0.7906976744186046,195.22267197757765,384.5495927399459,0.5076657878808318
569,2000-01-02 01:12:00,61.50691952844695,0.9210526315789473,0.7631578947368421,123.99429861324,262.803408274994,0.47181389095035636
570,2000-01-02 01:13:00,65.80390436499232,0.8333333333333334,0.7083333333333334,83.82937417082475,286.13054552442827,0.2929759701718664
571,2000-01-02 01:14:00,62.06896551724138,0.6545454545454545,0.4,45.41238136219149,145.18112184527172,0.3127981157949048
572,2000-01-02 01:15:00,64.39185470555861,0.918918918918919,0.7027027027027027,130.78662163194292,134.71924498443863,0.9708087485722625
573,2000-01-02 01:16:00,62.4551328068916,0.8518518518518519,0.6666666666666666,109.89293653122343,119.84728506912099,0.9169413931057641
574,2000-01-02 01:17:00,61.88679245283019,0.7435897435897436,0.6410256410256411,89.73224841888553,155.15810471834018,0.5783278197537747
575,2000-01-02 01:18:00,71.59904534606206,0.9302325581395349,0.8372093023255814,162.89024069571914,303.53202642750944,0.5366492709612676
576,2000-01-02 01:19:00,62.33766233766234,0.7380952380952381,0.5952380952380952,122.81631292437126,152.2183603200066,0.8068429633992652
577,2000-01-02 01:20:00,67.98516687268233,0.8301886792452831,0.660377358490566,101.5315310857896,216.8399905028553,0.46823250107296355
578,2000-01-02 01:21:00,63.342318059299195,0.8888888888888888,0.5777777777777777,169.55692933389108,113.04407347527432,1.499918784959369
579,2000-01-02 01:22:00,65.42282529682578,0.9302325581395349,0.6744186046511628,150.98227705003663,242.38152853107448,0.6229116466302009
580,2000-01-02 01:23:00,65.62718175471258,0.8222222222222222,0.7777777777777778,117.68351923301887,266.18472644391125,0.44211221584802834
581,2000-01-02 01:24:00,59.68961400716275,0.7291666666666666,0.4166666666666667,45.051219379305046,127.34155451258749,0.3537825460961513
582,2000-01-02 01:25:00,61.326658322903626,0.8297872340425532,0.5319148936170213,75.94486796741823,198.01455611768455,0.38353174360718445
583,2000-01-02 01:26:00,62.39419588875454,0.7804878048780488,0.5853658536585366,72.44598996383195,161.19751652929637,0.44942373507761496
584,2000-01-02 01:27:00,59.8056316969848,0.8157894736842105,0.5526315789473685,66.90803848297111,129.97478674810756,0.5147770591279335
585,2000-01-02 01:28:00,60.49978079789566,0.8409090909090909,0.5,61.08274683398757,134.5627769563915,0.4539349455740126
586,2000-01-02 01:29:00,56.096164854035486,0.7659574468085106,0.574468085106383,64.2586052328541,199.72678034571874,0.3217325444370811
587,2000-01-02 01:30:00,62.101910828025474,0.82,0.54,63.85490339851191,136.24428542272636,0.46867949874292875
588,2000-01-02 01:31:00,59.80066445182724,0.8648648648648649,0.7297297297297297,113.84784557869082,170.5838828895854,0.6674009504894529
589,2000-01-02 01:32:00,69.73140495867769,0.7906976744186046,0.6511627906976745,166.5215084515829,274.9204381171083,0.6057079989835076
590,2000-01-02 01:33:00,62.19312602291326,0.9166666666666666,0.7777777777777778,150.52008781757388,252.12518960672563,0.5970053529850023
591,2000-01-02 01:34:00,61.515928231417064,0.9615384615384616,0.8461538461538461,152.30595344824604,252.62904174619646,0.6028837872142193
592,2000-01-02 01:35:00,62.30910201588271,0.90625,0.78125,153.2086164626634,270.93602087727714,0.5654789494825444
593,2000-01-02 01:36:00,64.12930135557873,0.8205128205128205,0.717948717948718,108.8708814492609,199.56713202346202,0.545535130687059
594,2000-01-02 01:37:00,63.6604774535809,0.8809523809523809,0.8095238095238095,104.43458803423368,246.0396666750755,0.4244624025285806
595,2000-01-02 01:38:00,63.35307751738346,0.7948717948717948,0.6410256410256411,78.889279365384,165.6132510011056,0.4763464208842646
596,2000-01-02 01:39:00,58.53658536585366,0.6666666666666666,0.5833333333333334,157.76463305490432,197.23189743715096,0.7998941099533705
597,2000-01-02 01:40:00,60.719041278295606,0.8611111111111112,0.7222222222222222,153.62330922596217,189.04998147369665,0.8126068462341345
598,2000-01-02 01:41:00,58.33861762840837,0.8181818181818182,0.5681818181818182,57.84154280884042,152.5292743903539,0.3792160097792898
599,2000-01-02 01:42:00,57.39238927011852,0.9318181818181818,0.7727272727272727,60.79209856104542,178.08408476336814,0.3413673863210394
600,2000-01-02 01:43:00,57.43380855397149,0.8666666666666667,0.6444444444444445,83.95748283323073,220.94617525773887,0.379990659423239
601,2000-01-02 01:44:00,62.691131498470945,0.9230769230769231,0.7948717948717948,83.26803984424618,255.4973123323066,0.3259057368711008
602,2000-01-02 01:45:00,56.41218503196691,0.7291666666666666,0.5416666666666666,104.61574380918915,195.39631271000334,0.535402855653956
603,2000-01-02 01:46:00,55.91054313099042,0.8787878787878788,0.696969696969697,132.3595795662925,174.93808855972048,0.7566081272295798
604,2000-01-02 01:47:00,56.4798598949212,0.8292682926829268,0.7317073170731707,114.72937053365686,188.31688949517212,0.6092356922484012
605,2000-01-02 01:48:00,57.349192863211556,0.8372093023255814,0.6744186046511628,84.91765502592854,170.46442765706425,0.49815469534068185
606,2000-01-02 01:49:00,54.0427314620863,0.9024390243902439,0.6829268292682927,85.11393002589261,177.60565391794367,0.4792298451558105
607,2000-01-02 01:50:00,59.617547806524186,0.7843137254901961,0.6470588235294118,75.08092046809351,200.26811590759684,0.37490201636857484
608,2000-01-02 01:51:00,57.77007510109764,0.75,0.5208333333333334,102.29858743676483,165.03207516771835,0.6198709392268207
609,2000-01-02 01:52:00,59.06568820476105,0.8490566037735849,0.5849056603773585,57.54535709597178,197.71220881965593,0.2910561641059912
610,2000-01-02 01:53:00,57.83132530120482,0.8529411764705882,0.7647058823529411,118.13831561121012,168.83376726831722,0.6997315615392274
611,2000-01-02 01:54:00,57.07491082045184,0.8913043478260869,0.6086956521739131,47.62869652312554,258.09027570191927,0.18454277827241422
612,2000-01-02 01:55:00,59.94123408423115,0.7755102040816326,0.5510204081632653,60.86745668626855,124.6713935542727,0.48822311960258435
613,2000-01-02 01:56:00,56.26496408619314,0.8222222222222222,0.6,81.07562006275786,194.7027267643182,0.41640721427028327
614,2000-01-02 01:57:00,59.04455179817499,0.6792452830188679,0.4716981132075472,59.58483583670166,131.05470311652073,0.4546562192714655
615,2000-01-02 01:58:00,62.76430002225684,0.8888888888888888,0.6444444444444445,72.53536539596911,132.81468656773077,0.5461396421620786
616,2000-01-02 01:59:00,58.959537572254334,0.8367346938775511,0.5714285714285714,83.45186884293165,207.86448502672087,0.4014724729537321
617,2000-01-02 02:00:00,59.37067088858104,0.8333333333333334,0.6666666666666666,87.83133779829484,277.5432341648044,0.3164600213101964
618,2000-01-02 02:01:00,62.48553575561213,0.8837209302325582,0.627906976744186,90.39431839849316,197.77234962270117,0.4570624688989249
619,2000-01-02 02:02:00,61.10572259941804,0.825,0.7,78.03257021731335,170.99521831492729,0.45634358075205533
620,2000-01-02 02:03:00,60.35837786859478,0.9333333333333333,0.8333333333333334,243.51200331927393,176.41312175554827,1.3803508542675362
621,2000-01-02 02:04:00,59.96172655751648,0.7777777777777778,0.5111111111111111,70.92501364614478,118.42436265487673,0.5989055972616127
622,2000-01-02 02:05:00,66.20892594409024,0.813953488372093,0.6511627906976745,191.54578964346297,286.25221497055367,0.6691504191964663
623,2000-01-02 02:06:00,68.67708562623817,0.82,0.68,148.75673511382118,291.14160797291214,0.5109428918441006
624,2000-01-02 02:07:00,60.29373872713219,0.7297297297297297,0.4864864864864865,163.12220738408573,134.8039911092671,1.2100695687256393
625,2000-01-02 02:08:00,106.38297872340425,1.0,1.0,0.0,27.84023825890986,0.0
626,2000-01-02 02:36:00,60.954961056552655,0.8214285714285714,0.6785714285714286,89.52213507129139,130.84817647756583,0.684167998983464
627,2000-01-02 02:37:00,71.79698782752217,0.8571428571428571,0.75,129.23164120843668,316.27438645840374,0.40860609249947333
628,2000-01-02 02:38:00,60.550458715596335,0.8095238095238095,0.6190476190476191,113.58053092457601,167.99408396262749,0.6760983973092975
629,2000-01-02 02:39:00,66.79422508262307,0.7580645161290323,0.3870967741935484,68.93727417633181,164.01341908509292,0.42031484107142475
630,2000-01-02 02:40:00,63.146816348009125,0.7241379310344828,0.603448275862069,94.13483498319641,150.14161486462226,0.6269736413057412
631,2000-01-02 02:41:00,63.566804002354324,0.7692307692307693,0.6153846153846154,129.3794750914679,150.56169150557483,0.8593120454327347
632,2000-01-02 02:42:00,61.146496815286625,0.8333333333333334,0.6481481481481481,64.10510930883025,234.9193835160895,0.27288131081120315
633,2000-01-02 02:43:00,63.466232709519936,0.82,0.64,113.72200793042983,143.20574782269773,0.7941162254969573
634,2000-01-02 02:44:00,63.23324716643468,0.8627450980392157,0.7254901960784313,218.2184559794058,235.35760322100157,0.9271782725221669
635,2000-01-02 02:45:00,57.57261410788382,0.7142857142857143,0.6571428571428571,368.78889094438233,306.9004904541865,1.2016562449887462
636,2000-01-02 02:46:00,69.19528446950282,0.8837209302325582,0.813953488372093,144.52507989893186,214.44440008451795,0.6739512892011676
637,2000-01-02 02:47:00,57.963014076731994,0.8484848484848485,0.7272727272727273,175.37464768809227,234.0420246932255,0.7493297322050069
638,2000-01-02 02:48:00,59.22444183313748,0.825,0.575,148.184928621785,218.9079137185868,0.6769281480261217
639,2000-01-02 02:49:00,62.304075235109714,0.7843137254901961,0.7058823529411765,110.17402263554882,186.671392154449,0.5902030373480718
640,2000-01-02 02:50:00,59.48717948717949,0.8571428571428571,0.6785714285714286,50.823668374084534,182.4385565631615,0.27857964528725604
641,2000-01-02 02:51:00,63.01482701812191,0.8163265306122449,0.5102040816326531,107.96182798797243,226.33220436337223,0.4770060376146988
642,2000-01-02 02:52:00,104.86322188449849,0.9104477611940298,0.8208955223880597,148.0854745544055,274.79749305799623,0.5388894669543144
643,2000-01-02 02:53:00,116.63721282504419,0.8666666666666667,0.72,87.27281831657504,225.4341475378831,0.38713220366009227
644,2000-01-02 02:54:00,62.43496357960458,0.8958333333333334,0.7916666666666666,96.51620724493289,232.8632130893892,0.41447597481996096
645,2000-01-02 02:55:00,66.76783004552352,0.9285714285714286,0.7619047619047619,90.60864545020706,203.20133111866775,0.44590576720824937
646,2000-01-02 02:56:00,63.52807714123653,0.8703703703703703,0.7592592592592593,44.66184256438672,252.12604802723135,0.17714092976050982
647,2000-01-02 02:57:00,68.29046209879354,0.7916666666666666,0.7291666666666666,103.91792124415807,267.14230271343337,0.3889983734834839
648,2000-01-02 02:58:00,79.10349373764008,0.8793103448275862,0.7931034482758621,129.19616654781692,415.3526111875051,0.3110517740058052
649,2000-01-02 02:59:00,62.270270270270274,0.8260869565217391,0.6304347826086957,80.33834123838376,213.88663119071416,0.37561179392623784
